"Легинсы","<strong>Материал:</strong> 95% вискоза, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы. Оригинально присборены внизу, длина 7/8. Удобный эластичный пояс. Длина брючин с внутренней стороны ок. 65,5 см.","899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy__m245978.html","25225674161_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 77% полиэстер, 20% вискоза, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Прямой покрой, косые карманы по бокам, скрытая застежка-молния, пояс на пуговице с петлями для ремня. Комфортная линия талии. Длина брючин с внутренней стороны ок. 82,5 см.","1399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m245595.html","18855964679_mmdb.jpg"
"Комбинезон","<strong>Материал:</strong> 100% полиэстер; подкладка, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Комбинезон. Очень стильно! Оригинальный принт. Воздушный материал. Верх с американской проймой, спереди и сзади на вырезе кулиска, сзади небольшой разрез и завязка. Сбоку молния. Выглядит как платье-макси. Длина брючин с внутренней стороны ок. 83,5 см.","1899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_rompers/Kombinezon__m245524.html","36165963853_mmdb.jpg"
"Брюки.","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Актуальный красный деним. Покрой дудочки, оригинальные косые карманы на пуговицах, 2 накладных задних кармана. Петли для ремня. Заниженная линия талии. Длина брючин с внутренней стороны ок. 74,5 см.","1699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_slim_trousers/Bryuki__m245616.html","76875964009_mmdb.jpg"
"Шорты.","<strong>Материал:</strong> стрейч, 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Косые карманы, 2 прорезных кармана сзади, петли для ремня. Длина брючин с внутренней стороны ок. 7,5 см. Заниженная талия.","999","http://www.quelle.ru/Women_fashion/Women_trousers/Woman_Shorts/Shorty__m245724.html","11945963929_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Отличная модель для лета. Широкий восточный покрой, широкий эластичный пояс-завязка, петли для ремня на пуговицах, косые карманы. Края брючин с широкой окантовкой. Длина брючин с внутренней стороны ок. 79,5 см. Слегка заниженная талия.","1499","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m245620.html","97205963906_mmdb.jpg"
"Брюки.","<strong>Материал:</strong> 100% вискоза<br /><!--more--><br /><strong>Описание:</strong><br />Удобная летняя модель актуального покроя. Прекрасно сидят благодаря эластичному поясу. 2 косых кармана спереди. Длина брючин с внутренней стороны ок. 83,5 см. Мягко струящийся материал.","1199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m245974.html","69335964141_mmdb.jpg"
"Шорты","<strong>Материал:</strong> 55% хлопок, 45% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Шорты. Эластичный пояс на кулиске. Отвороты на брючинах. Длина брючин с внутренней стороны ок. 15,5 см.","599","http://www.quelle.ru/Women_fashion/Women_trousers/Woman_Shorts/Shorty__m245625.html","22225964099_mmdb.jpg"
"Брюки 7/8","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки 7/8. Модная длина, приятный для тела материал из хлопка с добавлением эластана. 5 карманов, декоративная кокетка. Удобная высота талии. Длина брючин с внутренней стороны ок. 64,5 см.","1599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_capri/Bryuki-78__m246042.html","20845963967_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 64% полиэстер, 33% вискоза, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Оригинальные складки над поясом. Модный зауженный покрой брючин, узкие отвороты внизу. Пояс застегивается на крючки, петли для ремня. Косые карманы. Длина брючин с внутренней стороны ок. 71,5 см.","1699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m245651.html","24665963919_mmdb.jpg"
