"Джинсовый жилет","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсовый жилет из эластичного денима с эффектом поношенности. Прекрасно комбинируется! Короткий покрой с воротником и планкой с пуговицами спереди. 2 нагрудных кармана. Сзади ригель на пуговицах, регулирующий ширину. Спереди и сзади вытачки. Длина ок. 58 см. Машинная стирка.","449","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Dzhinsovyj-zhilet__m228271.html","32883636121_mmdb.jpg"
"Трикотажный жилет.","<strong>Материал:</strong> 50% хлопок, 50% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Отличное сочетание: трикотаж и съемный воротник из искусственного меха. Края в широкий рубчик. Приталенный покрой. Длина ок. 48 см. Машинная стирка.","1899","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Trikotazhnyj-zhilet__m190839.html","35123611065_mmdb.jpg"
"Трикотажный жилет.","<strong>Материал:</strong> мягкий, как кашемир, 100% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Модный силуэт, V-бразный вырез и 2 небольших кармана. Сплошная вязка, без швов. Длина ок. 50 см. Покрой подчеркивает фигуру.","1299","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Trikotazhnyj-zhilet__m233285.html","93612116006_mmdb.jpg"
"Жакет.","<strong>Материал:</strong> Мягкий материал с начесом, 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Жакет в стиле милитари! Двубортная модель, накладные карманы спереди. Погоны на плечах и ремешки на рукавах на пуговицах. Длина, в зависимости от размера, от ок. 66 до 74 см.","1299","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Zhaket__m200747.html","55693374559_mmdb.jpg"
"Блейзер.","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Слегка приталенный покрой, отложной воротник. Спереди и сзади заложены небольшие складки, декоративная отстрочка. Прекрасно сидит благодаря эластичному материалу. Длина, в зависимости от размера, от ок. 60 до 70 см.","1499","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Blejzer__m200941.html","93113381943_mmdb.jpg"
"Жакет с начесом","<strong>Материал:</strong> 97% хлопок, 3% эластан. Ручная стирка<br /><!--more--><br /><strong>Описание:</strong><br />Жакет с начесом В модную полоску. С подплечниками и глубоким вырезом с отложным воротником. Застегивается на пуговицу. Длина ок. 62 см.","2999","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Zhaket-s-nachesom__m213424.html","27683848010_mmdb.jpg"
"Жилет.","<strong>Материал:</strong> 100% полиуретан<br /><!--more--><br /><strong>Описание:</strong><br />Искусственная кожа с жатым эффектом, в актуальном стиле байкеров. Модные детали: 3 кармана на молниях. Длина ок. 50 см. Покрой по фигуре.","1399","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Zhilet__m191228.html","68273592214_mmdb.jpg"
"Жилет","<strong>Материал:</strong> тонкий трикотаж, 80% полиакрил, 20% полиэстер.<br /><!--more--><br /><strong>Описание:</strong><br />Жилет в рубчик. Модный глубокий V-образный вырез с окантовкой гладкой вязкой. На 3-х пуговицах. Длина, в зависимости от размера, от ок. 62 до 74 см.","1499","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Zhilet__m200801.html","16893474310_mmdb.jpg"
"Блейзер","<strong>Материал:</strong> 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Блейзер в стиле милитари с воротником-стойкой, застежка на крючках. Слегка приталенный покрой. Манжеты на 3-х пуговицах. Спинка с разрезом и декоративным ремешком. Длина, в зависимости от размера, от ок. 60 до 68 см.","1499","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Blejzer__m200807.html","13113381911_mmdb.jpg"
"Жакет","<strong>Материал:</strong> 92% полиэстер, 8% металлизированная нить, подкладка - тафта, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Жакет в утонченном стиле: с блестящим рисунком куриная лапка. А-образный покрой, по краям бахрома и нашитые декоративные серебристые ленты. 2 кармана с клапаном. Длина в зависимости от размера от ок. 55 до 64 см.","3499","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Blazers/Zhaket__m200833.html","98623382532_mmdb.jpg"
"Жилет из пайеток","<strong>Материал:</strong> 100% полиэстер, подкладка - тафта, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Жилет из пайеток - сверкающий, гламурный! Удлиненный отложной воротник. Спинка из сатина в тон, завязки для регулирования ширины также украшены пайетками. Длина в зависимости от размера от ок. 47 до 56 см.","2699","http://www.quelle.ru/Women_fashion/Woman_Jacket/Women_Vests/Zhilet-iz-pajetok__m200805.html","60313382551_mmdb.jpg"
