"Пальто. Next","<strong>Материал:</strong> 77% шерсть, 22% нейлон, 1% прочие волокна; подкладка, 100% полиэстер.<br /><!--more--><br /><strong>Описание:</strong><br />Пальто. Next. Расклешенный покрой. Длина размера N (34-50) ок. 96,5 см, размера К (34-44) ок. 92,5 см, размера L (36-46) ок. 101,5 см.","6499","http://www.quelle.ru/Women_fashion/Women_jackets/Women_coats/Palto-Next__m241507.html","93945259362_mmdb.jpg"
"Вельветовая куртка Next","<strong>Материал:</strong> вельвет, 100 % хлопок.<br /><!--more--><br /><strong>Описание:</strong><br />Вельветовая куртка. Next.","2399","http://www.quelle.ru/Women_fashion/Women_jackets/Women_jackets/Velvetovaya-kurtka-Next__m241484.html","32585259633_mmdb.jpg"
"Next, Куртка","<strong>Материал:</strong> 100% полиэстер.<br /><strong>Подкладка:</strong> <br /><!--more--><br /><strong>Описание:</strong><br />Темно-синяя куртка.","3999","http://www.quelle.ru/Women_fashion/Women_jackets/Women_jackets/Next,-Kurtka__m239445.html","32905259425_mmdb.jpg"
"Куртка. Next","<strong>Материал:</strong> 49% хлопок, 44% нейлон, 7% металлические волокна; подкладка, 100% полиэстер; искусственный мех, 65% акрил, 35% полиэстер.<br /><!--more--><br /><strong>Описание:</strong><br />Куртка. Next. Покрой-парка. Капюшон с отделкой из искусственного меха. Длина размера N (34-50) ок. 86,5 см, размера К (34-44) ок. 81 см, размера L (36-46) ок. 91,5 см.","4299","http://www.quelle.ru/Women_fashion/Women_jackets/Women_jackets/Kurtka-Next__m241546.html","97365258313_mmdb.jpg"
"Куртка","<strong>Материал:</strong> 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Куртка. AMY JONES. В стиле авиатор. Модный воротник с искусственным мехом. Молния сбоку. Декоративная отстрочка спереди и сзади. Рукава на молниях. Длина в зависимости от размера от ок. 65 до 74 см.","4599","http://www.quelle.ru/Women_fashion/Women_jackets/Women_jackets/Kurtka__m239725.html","24825066768_mmdb.jpg"
"Пальто","<strong>Материал:</strong> 77% полиэстер, 20% вискоза, 3% эластан; подкладка, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Пальто. BUFFALO LONDON. Молодежный стиль! Модный воротник со вставками в виде молний - можно носить разными способами. 3 декоративных пуговицы, обтянутых материалом, с серебристой окантовкой. 2 косых кармана. Длина ок. 90 см.","5499","http://www.quelle.ru/Women_fashion/Women_jackets/Women_coats/Palto__m239651.html","66255066663_mmdb.jpg"
"Куртка-парка","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Куртка-парка. Свободный покрой, мягкая подкладка из хлопка. Модный большой воротник и кулиска. Спереди застегивается на кнопки. Накладные карманы с клапанами. Кулиска на талии позволяет регулировать ширину. Длина в зависимости от размера от ок. 77 до 86 см.","4799","http://www.quelle.ru/Women_fashion/Women_jackets/Women_jackets/Kurtka-parka__m239673.html","94315067290_mmdb.jpg"
"Куртка-парка","<strong>Материал:</strong> 70% хлопок, 30% полиамид; подкладка, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Куртка-парка. Большой модный воротник, кокетки в области плеч, спереди изысканная вышивка. 2 больших накладных кармана. Декоративные пуговицы. Длинные рукава с манжетами и пуговицами. Длина ок. 86 см.","5599","http://www.quelle.ru/Women_fashion/Women_jackets/Women_jackets/Kurtka-parka__m239896.html","98505066558_mmdb.jpg"
"Куртка-парка","<strong>Материал:</strong> 70% хлопок, 30% полиамид; подкладка, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Куртка-парка. Съемный капюшон на молнии. Вязаный воротник и манжеты. Накладные карманы. Скрытая молния и планка с кнопками. Закругленный нижний край. Длина в зависимости от размера от ок. 77 до 86 см.","5399","http://www.quelle.ru/Women_fashion/Women_jackets/Women_jackets/Kurtka-parka__m239631.html","57863600214_mmdb.jpg"
"Куртка-парка","<strong>Материал:</strong> 70% хлопок, 30% полиамид; подкладка, фланель, 100% хлопок; подкладка капюшона, стеганая подкладка и плотный утеплитель, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Куртка-парка. Стильная и теплая модель свободного покроя. Капюшон на подкладке со съемной отделкой из искусственного меха и регулируемой кулиской. Спереди скрытая застежка-молния под планкой с кнопками. Нагрудный карман на кнопке. 2 больших косых кармана спереди. Кулиска на талии и внизу позволяет регулировать ширину. Ширина рукавов регулируется с помощью 2-х кнопок. Мягкая подкладка из фланели в клетку в области плеч и спинки, остальная часть на стеганой подкладке. Длина ок. 96 см.","3999","http://www.quelle.ru/Women_fashion/Women_jackets/Women_jackets/Kurtka-parka__m239843.html","46815067329_mmdb.jpg"
